epoch,loss
16920,0.7813186645507812
16921,0.7431148290634155
16922,0.7793897390365601
16923,0.7387072443962097
16924,0.7464722990989685
16925,0.7912675738334656
16926,0.7971528768539429
16927,0.7520970106124878
16928,0.7433883547782898
16929,0.7686871290206909
16930,0.7461462616920471
16931,0.753688633441925
16932,0.7381095290184021
16933,0.7791244983673096
16934,0.7241199016571045
16935,0.745286762714386
16936,0.7169509530067444
16937,0.7521639466285706
16938,0.7299337983131409
16939,0.760462760925293
16940,0.7652885913848877
16941,0.7293760776519775
16942,0.7172955274581909
16943,0.7631130814552307
16944,0.7404153347015381
16945,0.7753806114196777
16946,0.7395530343055725
16947,0.7521951794624329
16948,0.7668741941452026
16949,0.7803269028663635
16950,0.7988865375518799
16951,0.7434074282646179
16952,0.7657765746116638
16953,0.738347053527832
16954,0.7251600027084351
16955,0.7353092432022095
16956,0.7537604570388794
16957,0.7610954642295837
16958,0.7303186058998108
16959,0.7661222219467163
16960,0.7165799736976624
16961,0.7447147965431213
16962,0.7786543965339661
16963,0.751114547252655
16964,0.7423371076583862
16965,0.759239137172699
16966,0.7329626083374023
16967,0.7583123445510864
16968,0.7244042754173279
16969,0.7347346544265747
16970,0.7121330499649048
16971,0.7565264701843262
16972,0.7413154244422913
16973,0.7834814190864563
16974,0.7343688011169434
16975,0.7229882478713989
16976,0.7357119917869568
16977,0.7687391042709351
16978,0.7559660077095032
16979,0.7298710942268372
16980,0.739916205406189
16981,0.7486587762832642
16982,0.7349269986152649
16983,0.7378539443016052
16984,0.7379212379455566
16985,0.7564179301261902
16986,0.7831234931945801
16987,0.7655707597732544
16988,0.7205348014831543
16989,0.7679526805877686
16990,0.7472217082977295
16991,0.7469059824943542
16992,0.7451645731925964
16993,0.7608879804611206
16994,0.7611675262451172
16995,0.7467824816703796
16996,0.739463746547699
16997,0.7439069151878357
16998,0.7216079831123352
16999,0.7477737069129944
17000,0.7471264004707336
17001,0.7451899647712708
17002,0.7329200506210327
17003,0.7375114560127258
17004,0.7434385418891907
17005,0.804522693157196
17006,0.7153516411781311
17007,0.755418598651886
17008,0.741894006729126
17009,0.7727504968643188
17010,0.7669529914855957
17011,0.7539737224578857
17012,0.8222141861915588
17013,0.7297649383544922
17014,0.7647761702537537
17015,0.7758485674858093
17016,0.760181725025177
17017,0.7139588594436646
17018,0.7657955884933472
17019,0.7339199185371399
17020,0.7553179264068604
17021,0.745299756526947
17022,0.7717432975769043
17023,0.7526667714118958
17024,0.7657463550567627
17025,0.7453935146331787
17026,0.7557118535041809
17027,0.763037919998169
17028,0.7413030862808228
17029,0.7770737409591675
17030,0.7446741461753845
17031,0.7672721743583679
17032,0.7785532474517822
17033,0.770877480506897
17034,0.7685009837150574
17035,0.7511323094367981
17036,0.7729902267456055
17037,0.7416940927505493
17038,0.7620670795440674
17039,0.7196394801139832
17040,0.7168190479278564
17041,0.7444341778755188
17042,0.7565824389457703
17043,0.7374137043952942
17044,0.7881778478622437
17045,0.7558750510215759
17046,0.7356609106063843
17047,0.7512767910957336
17048,0.7705618739128113
17049,0.7476637363433838
17050,0.7592229247093201
17051,0.7543408274650574
17052,0.7257523536682129
17053,0.7751607298851013
17054,0.7474697232246399
17055,0.7542403340339661
17056,0.7413185834884644
17057,0.7760904431343079
17058,0.7755516171455383
17059,0.7627731561660767
17060,0.7572575211524963
17061,0.7534042000770569
17062,0.7644968032836914
17063,0.7525140643119812
17064,0.7414979934692383
17065,0.7374407052993774
17066,0.7403203248977661
17067,0.7626643180847168
17068,0.714563250541687
17069,0.7385481595993042
17070,0.7593601942062378
17071,0.7503511905670166
17072,0.7280043363571167
17073,0.7279372811317444
17074,0.74058997631073
17075,0.7498067617416382
17076,0.7968208193778992
17077,0.7125445008277893
17078,0.7413102984428406
17079,0.7555689215660095
17080,0.7338902354240417
17081,0.7307358980178833
17082,0.7799957990646362
17083,0.734927773475647
17084,0.7474027872085571
17085,0.7728110551834106
17086,0.7085117697715759
17087,0.7433475255966187
17088,0.732008695602417
17089,0.7412015199661255
17090,0.7732224464416504
17091,0.742513120174408
17092,0.7867971062660217
17093,0.7245548367500305
17094,0.7528085112571716
17095,0.7554185390472412
17096,0.746766984462738
17097,0.7931006550788879
17098,0.7835372090339661
17099,0.7800354957580566
17100,0.7865152955055237
17101,0.7649749517440796
17102,0.7836921215057373
17103,0.7475984692573547
17104,0.7026028037071228
17105,0.7541478276252747
17106,0.7464150190353394
17107,0.740363597869873
17108,0.7552842497825623
17109,0.7848911881446838
17110,0.7513331770896912
17111,0.7260779738426208
17112,0.7212525606155396
17113,0.738393247127533
17114,0.7269524931907654
17115,0.7794833183288574
17116,0.7510713934898376
17117,0.7722259163856506
17118,0.7899959087371826
17119,0.7456126809120178
17120,0.760130763053894
17121,0.7788186073303223
17122,0.7555393576622009
17123,0.7651796340942383
17124,0.7541580200195312
17125,0.7483034729957581
17126,0.7217114567756653
17127,0.7619410753250122
17128,0.7598373889923096
17129,0.7659229040145874
17130,0.7641831636428833
17131,0.7462172508239746
17132,0.784099280834198
17133,0.7628954648971558
17134,0.7216810584068298
17135,0.7159271240234375
17136,0.7502228617668152
17137,0.7744137048721313
17138,0.7510156631469727
17139,0.7612484693527222
17140,0.7399061918258667
17141,0.7596948146820068
17142,0.7707894444465637
17143,0.7527839541435242
17144,0.7757459878921509
17145,0.7628371119499207
17146,0.7601675987243652
17147,0.7070485353469849
17148,0.7421737313270569
17149,0.7688312530517578
17150,0.7641161680221558
17151,0.7483490705490112
17152,0.8102687001228333
17153,0.7429009675979614
17154,0.7233057022094727
17155,0.741029679775238
17156,0.7431824803352356
17157,0.7316430807113647
17158,0.7719877362251282
17159,0.7474371194839478
17160,0.7730033993721008
17161,0.7399561405181885
17162,0.7837719917297363
17163,0.7592776417732239
17164,0.7637248039245605
17165,0.7778567671775818
17166,0.7829561829566956
17167,0.7036656141281128
17168,0.7325975298881531
17169,0.7426535487174988
17170,0.7406929731369019
17171,0.7803688645362854
17172,0.7235445380210876
17173,0.7431594729423523
17174,0.7906233668327332
17175,0.7440667152404785
17176,0.7358114123344421
17177,0.7421000599861145
17178,0.7198585867881775
17179,0.7817980647087097
17180,0.7402560114860535
17181,0.7710949182510376
17182,0.741755485534668
17183,0.7778773307800293
17184,0.7575525641441345
17185,0.7531358599662781
17186,0.769204318523407
17187,0.713172972202301
17188,0.7425658702850342
17189,0.7710422873497009
17190,0.7533198595046997
17191,0.7286930680274963
17192,0.7545810341835022
17193,0.7706112861633301
17194,0.7097320556640625
17195,0.7467355132102966
17196,0.7298048138618469
17197,0.7487726211547852
17198,0.7217408418655396
17199,0.728787899017334
17200,0.7662520408630371
17201,0.7607458829879761
17202,0.7693605422973633
17203,0.7729761004447937
17204,0.7218129634857178
17205,0.7486501932144165
17206,0.7747857570648193
17207,0.7902306318283081
17208,0.7558272480964661
17209,0.7422075867652893
17210,0.7191077470779419
17211,0.7472754716873169
17212,0.7851653099060059
17213,0.7264118790626526
17214,0.7525869607925415
17215,0.759532630443573
17216,0.7455300688743591
17217,0.7580249309539795
17218,0.7208215594291687
17219,0.7769256234169006
17220,0.7355608940124512
17221,0.7661027908325195
17222,0.7466806769371033
17223,0.7101613879203796
17224,0.7648636698722839
17225,0.7791405320167542
17226,0.7627959251403809
17227,0.7794548273086548
17228,0.726561963558197
17229,0.7375357747077942
17230,0.7455921769142151
17231,0.7637230157852173
17232,0.7508915662765503
17233,0.7804805636405945
17234,0.7582241892814636
17235,0.7622127532958984
17236,0.7485958337783813
17237,0.7378787994384766
17238,0.7816311120986938
17239,0.7689635157585144
17240,0.7651262283325195
17241,0.7475292086601257
17242,0.7604708671569824
17243,0.73036789894104
17244,0.7645624279975891
17245,0.7594183683395386
17246,0.7414474487304688
17247,0.7418493032455444
17248,0.75547194480896
17249,0.7752642631530762
17250,0.7550766468048096
17251,0.7653506994247437
17252,0.7233235239982605
17253,0.7451806664466858
17254,0.7516592144966125
17255,0.7527841925621033
17256,0.7581031322479248
17257,0.7406877875328064
17258,0.8108606934547424
17259,0.7708930969238281
17260,0.7357131838798523
17261,0.7847627401351929
17262,0.7153989672660828
17263,0.7638079524040222
17264,0.7399051785469055
17265,0.7331421375274658
17266,0.7569519281387329
17267,0.7718897461891174
17268,0.7488737106323242
17269,0.7759883999824524
17270,0.7336689233779907
17271,0.7892277836799622
17272,0.7540046572685242
17273,0.7351382374763489
17274,0.7486394047737122
17275,0.7706506252288818
17276,0.7758867144584656
17277,0.7686077356338501
17278,0.7709951400756836
17279,0.7600206136703491
17280,0.7324243187904358
17281,0.7614479660987854
17282,0.7263097167015076
17283,0.7790376543998718
17284,0.7454027533531189
17285,0.7610567808151245
17286,0.7332705855369568
17287,0.759921669960022
17288,0.778245747089386
17289,0.7443814873695374
17290,0.7821735739707947
17291,0.7735427021980286
17292,0.779859185218811
17293,0.7684445381164551
17294,0.7891148924827576
17295,0.7413762211799622
17296,0.753793478012085
17297,0.7317109107971191
17298,0.7753415703773499
17299,0.740534782409668
17300,0.7686777114868164
17301,0.7463502287864685
17302,0.7369405627250671
17303,0.760189414024353
17304,0.7238930463790894
17305,0.7530354857444763
17306,0.7521849274635315
17307,0.7923250198364258
17308,0.7711266875267029
17309,0.7291353344917297
17310,0.759809672832489
17311,0.7291720509529114
17312,0.7497026920318604
17313,0.781018078327179
17314,0.7504478693008423
17315,0.7486526966094971
17316,0.7247788906097412
17317,0.753534734249115
17318,0.7429185509681702
17319,0.760978639125824
17320,0.7841062545776367
17321,0.7699525952339172
17322,0.7308828830718994
17323,0.7801867127418518
17324,0.7540048360824585
17325,0.7774889469146729
17326,0.7857041358947754
17327,0.7527719140052795
17328,0.7831802368164062
17329,0.78203946352005
17330,0.7248111367225647
17331,0.760404646396637
17332,0.7514720559120178
17333,0.738043487071991
17334,0.7440462112426758
17335,0.7449780702590942
17336,0.7498705983161926
17337,0.7752376794815063
17338,0.7494267821311951
17339,0.7383270263671875
17340,0.7476433515548706
17341,0.7733807563781738
17342,0.7484579682350159
17343,0.7937807440757751
17344,0.7538691163063049
17345,0.7743332982063293
17346,0.7451907396316528
17347,0.7338608503341675
17348,0.7618393898010254
17349,0.7293156385421753
17350,0.7745204567909241
17351,0.7477530837059021
17352,0.7682830691337585
17353,0.7759770750999451
17354,0.724829912185669
17355,0.717205822467804
17356,0.7667706608772278
17357,0.7573027610778809
17358,0.7728551626205444
17359,0.7577614784240723
17360,0.7208428382873535
17361,0.712826132774353
17362,0.7279449701309204
17363,0.7625777125358582
17364,0.7615309953689575
17365,0.7470759153366089
17366,0.7510761022567749
17367,0.749321699142456
17368,0.8052076697349548
17369,0.7727078199386597
17370,0.7932552695274353
17371,0.7569136619567871
17372,0.7466403841972351
17373,0.7227534651756287
17374,0.7805543541908264
17375,0.763667643070221
17376,0.7778130173683167
17377,0.7677323818206787
17378,0.7544786930084229
17379,0.732181191444397
17380,0.7630789875984192
17381,0.7286815643310547
17382,0.7701943516731262
17383,0.7454196810722351
17384,0.7262569665908813
17385,0.7232286334037781
17386,0.7257981300354004
17387,0.7614244222640991
17388,0.7212830781936646
17389,0.7586208581924438
17390,0.7486361861228943
17391,0.7431422472000122
17392,0.7614966630935669
17393,0.7938735485076904
17394,0.7483848929405212
17395,0.7583694458007812
17396,0.773086428642273
17397,0.7780564427375793
17398,0.7458052635192871
17399,0.7417374849319458
17400,0.7528928518295288
17401,0.7259333729743958
17402,0.7491089105606079
17403,0.7956209778785706
17404,0.7456900477409363
17405,0.7252922058105469
17406,0.7497637867927551
17407,0.7589325904846191
17408,0.7339812517166138
17409,0.7629455924034119
17410,0.7451279759407043
17411,0.7540057301521301
17412,0.7436363697052002
17413,0.7629207372665405
17414,0.7301964163780212
17415,0.7387385964393616
17416,0.7653895616531372
17417,0.7740534543991089
17418,0.7798680663108826
17419,0.7458329200744629
17420,0.7561644315719604
17421,0.7356746196746826
17422,0.7796294093132019
17423,0.7707697749137878
17424,0.7360957264900208
17425,0.736788809299469
17426,0.7549949884414673
17427,0.8131083846092224
17428,0.7560998797416687
17429,0.7233638167381287
17430,0.7975683808326721
17431,0.7289367914199829
17432,0.7695150375366211
17433,0.7595375776290894
17434,0.7568579912185669
17435,0.745850145816803
17436,0.7490711808204651
17437,0.7456726431846619
17438,0.7784731388092041
17439,0.7407358884811401
17440,0.7859699726104736
17441,0.7596411108970642
17442,0.7214440703392029
17443,0.7777664661407471
17444,0.7245035171508789
17445,0.740442156791687
17446,0.7529972791671753
17447,0.7205784320831299
17448,0.7597283720970154
17449,0.7830914258956909
17450,0.7331017851829529
17451,0.722459077835083
17452,0.7684988975524902
17453,0.7592207789421082
17454,0.7416214346885681
17455,0.7513326406478882
17456,0.7702939510345459
17457,0.7571688294410706
17458,0.7168413400650024
17459,0.7778271436691284
17460,0.7464169859886169
17461,0.7743028402328491
17462,0.7539979219436646
17463,0.7652144432067871
17464,0.7426838874816895
17465,0.7689195871353149
17466,0.7531527876853943
17467,0.7485976219177246
17468,0.7682766914367676
17469,0.769786536693573
17470,0.754749596118927
17471,0.7773670554161072
17472,0.7599014043807983
17473,0.7819228768348694
17474,0.7318164706230164
17475,0.7546520829200745
17476,0.7562029361724854
17477,0.720607578754425
17478,0.7575219869613647
17479,0.7476728558540344
17480,0.7640497088432312
17481,0.7705185413360596
17482,0.7607634663581848
17483,0.7305908799171448
17484,0.7523568868637085
17485,0.7506086230278015
17486,0.7346187233924866
17487,0.7509418725967407
17488,0.7378639578819275
17489,0.7994173169136047
17490,0.7370132803916931
17491,0.7673488855361938
17492,0.7542528510093689
17493,0.7426853775978088
17494,0.7329263687133789
17495,0.7389744520187378
17496,0.763993501663208
17497,0.7328892350196838
17498,0.7409233450889587
17499,0.7647952437400818
17500,0.7760008573532104
17501,0.7884640693664551
17502,0.7236197590827942
17503,0.7484474182128906
17504,0.720457911491394
17505,0.7524915337562561
17506,0.7359448671340942
17507,0.7588641047477722
17508,0.7502762079238892
17509,0.7595221400260925
17510,0.7575876712799072
17511,0.7607395052909851
17512,0.7209402322769165
17513,0.7482091784477234
17514,0.7287846207618713
17515,0.7907166481018066
17516,0.7618532180786133
17517,0.735679030418396
17518,0.726747453212738
17519,0.8014124035835266
17520,0.7308499813079834
17521,0.7564312219619751
17522,0.7340728044509888
17523,0.7626718282699585
17524,0.7659575343132019
17525,0.7486161589622498
17526,0.7825446128845215
17527,0.7410455942153931
17528,0.747057318687439
17529,0.7335882782936096
17530,0.7724927067756653
17531,0.7817144393920898
17532,0.7515845894813538
17533,0.758476734161377
17534,0.7845013737678528
17535,0.7302910089492798
17536,0.7742161154747009
17537,0.7495397925376892
17538,0.7798006534576416
17539,0.7324638366699219
17540,0.7813218235969543
17541,0.7514715194702148
17542,0.7457835078239441
17543,0.7617654204368591
17544,0.7801187038421631
17545,0.7830094695091248
17546,0.7519953846931458
17547,0.7466858625411987
17548,0.7579214572906494
17549,0.755629301071167
17550,0.8022904992103577
17551,0.7685084939002991
17552,0.7528516054153442
